,0
1605,0.10000000149011612
1606,0.10000000149011612
1607,0.0
1608,0.10000000149011612
1609,0.10000000149011612
1610,0.30000000447034836
1611,0.10000000149011612
1612,0.30000000447034836
1613,0.20000000298023224
1614,0.10000000149011612
1615,0.6000000089406967
1616,0.20000000298023224
1617,0.10000000149011612
1618,0.09000000171363354
1619,0.20000000298023224
1620,0.20000000298023224
1621,0.10000000149011612
1622,0.5000000074505806
1623,0.09000000171363354
1624,0.10000000149011612
1625,0.10000000149011612
1626,0.30000000447034836
1627,0.30000000447034836
1628,0.09000000171363354
1629,0.10000000149011612
1630,0.5000000074505806
1631,0.10000000149011612
1632,0.6000000089406967
1633,0.10000000149011612
1634,0.10000000149011612
1635,0.20000000298023224
1636,0.10000000149011612
1637,0.30000000447034836
1638,0.10000000149011612
1639,0.10000000149011612
1640,0.4000000059604645
1641,0.0
1642,0.0
1643,0.20000000298023224
1644,0.10000000149011612
1645,0.09000000171363354
1646,0.0
1647,0.09000000171363354
1648,0.10000000149011612
1649,0.30000000447034836
1650,0.10000000149011612
1651,0.0
1652,0.30000000447034836
1653,0.20000000298023224
1654,0.4000000059604645
1655,0.20000000298023224
1656,0.10000000149011612
1657,0.10000000149011612
1658,0.20000000298023224
1659,0.490000007674098
1660,0.20000000298023224
1661,0.10000000149011612
1662,0.20000000298023224
1663,0.4000000059604645
1664,0.0
1665,0.10000000149011612
1666,0.10000000149011612
1667,0.20000000298023224
1668,0.10000000149011612
1669,0.09000000171363354
1670,0.10000000149011612
1671,0.30000000447034836
1672,0.20000000298023224
1673,0.10000000149011612
1674,0.10000000149011612
1675,0.09000000171363354
1676,0.10000000149011612
1677,1.3000000193715096
1678,0.09000000171363354
1679,0.10000000149011612
1680,0.30000000447034836
1681,0.10000000149011612
1682,0.10000000149011612
1683,0.10000000149011612
1684,0.10000000149011612
1685,0.0
1686,0.10000000149011612
1687,0.10000000149011612
1688,0.20000000298023224
1689,0.10000000149011612
1690,0.10000000149011612
1691,0.10000000149011612
1692,0.20000000298023224
1693,0.10000000149011612
1694,0.10000000149011612
1695,0.0
1696,0.20000000298023224
1697,0.10000000149011612
1698,0.0
1699,0.10000000149011612
1700,0.10000000149011612
1701,0.19000000320374966
1702,0.10000000149011612
1703,0.0
1704,0.0
1705,0.4000000059604645
1706,0.30000000447034836
1707,0.10000000149011612
1708,0.10000000149011612
1709,0.10000000149011612
1710,0.20000000298023224
1711,0.20000000298023224
1712,0.10000000149011612
1713,0.0
1714,0.20000000298023224
1715,0.20000000298023224
1716,0.20000000298023224
1717,0.10000000149011612
1718,0.30000000447034836
1719,0.20000000298023224
1720,0.19000000320374966
1721,0.5000000074505806
1722,0.19000000320374966
1723,0.10000000149011612
1724,0.10000000149011612
1725,0.10000000149011612
1726,0.20000000298023224
1727,0.30000000447034836
1728,0.10000000149011612
1729,0.0
1730,0.20000000298023224
1731,0.19000000320374966
1732,0.20000000298023224
1733,0.20000000298023224
1734,0.20000000298023224
1735,0.4000000059604645
1736,0.10000000149011612
1737,0.0
1738,0.10000000149011612
1739,0.20000000298023224
1740,0.5000000074505806
1741,0.10000000149011612
1742,0.10000000149011612
1743,0.0
1744,0.0
1745,0.20000000298023224
1746,0.10000000149011612
1747,0.10000000149011612
1748,0.4000000059604645
1749,0.10000000149011612
1750,0.10000000149011612
1751,0.10000000149011612
1752,0.10000000149011612
1753,0.10000000149011612
1754,0.0
1755,0.10000000149011612
1756,0.0
1757,0.30000000447034836
1758,0.10000000149011612
1759,0.20000000298023224
1760,0.20000000298023224
1761,0.20000000298023224
1762,0.30000000447034836
1763,0.0
1764,0.20000000298023224
1765,0.10000000149011612
1766,0.20000000298023224
1767,0.6000000089406967
1768,0.10000000149011612
1769,0.10000000149011612
1770,0.10000000149011612
1771,0.0
1772,0.20000000298023224
1773,0.4000000059604645
1774,0.30000000447034836
1775,0.10000000149011612
1776,0.0
1777,0.20000000298023224
1778,0.20000000298023224
1779,0.10000000149011612
1780,0.0
1781,0.6000000089406967
1782,0.30000000447034836
1783,0.0
1784,0.0
1785,0.30000000447034836
1786,0.0
1787,0.0
1788,0.20000000298023224
1789,0.20000000298023224
1790,0.30000000447034836
1791,0.30000000447034836
1792,0.20000000298023224
1793,0.10000000149011612
1794,0.0
1795,0.20000000298023224
1796,0.20000000298023224
1797,0.30000000447034836
1798,0.10000000149011612
1799,0.10000000149011612
1800,0.10000000149011612
1801,0.20000000298023224
1802,0.4000000059604645
1803,0.20000000298023224
1804,0.10000000149011612
1805,0.20000000298023224
1806,0.30000000447034836
1807,0.30000000447034836
1808,0.10000000149011612
1809,0.4000000059604645
1810,0.20000000298023224
1811,0.20000000298023224
1812,0.10000000149011612
1813,0.10000000149011612
1814,0.10000000149011612
1815,0.20000000298023224
1816,0.20000000298023224
1817,0.10000000149011612
1818,0.30000000447034836
1819,0.10000000149011612
1820,0.30000000447034836
1821,0.10000000149011612
1822,0.30000000447034836
1823,0.10000000149011612
1824,0.09000000171363354
1825,0.10000000149011612
1826,0.10000000149011612
1827,0.30000000447034836
1828,0.10000000149011612
1829,0.4000000059604645
1830,0.10000000149011612
1831,0.0
1832,0.20000000298023224
1833,0.20000000298023224
1834,0.20000000298023224
1835,0.10000000149011612
1836,0.6000000089406967
1837,0.30000000447034836
1838,0.30000000447034836
1839,0.10000000149011612
1840,0.10000000149011612
1841,0.20000000298023224
1842,0.20000000298023224
1843,0.4000000059604645
1844,0.10000000149011612
1845,0.30000000447034836
1846,0.10000000149011612
1847,0.20000000298023224
1848,0.20000000298023224
1849,0.20000000298023224
1850,0.30000000447034836
1851,0.10000000149011612
1852,0.30000000447034836
1853,0.20000000298023224
1854,0.20000000298023224
1855,0.20000000298023224
1856,0.10000000149011612
1857,0.10000000149011612
1858,0.0
1859,0.20000000298023224
1860,0.20000000298023224
1861,0.20000000298023224
1862,0.30000000447034836
1863,0.10000000149011612
1864,0.10000000149011612
1865,0.30000000447034836
1866,0.4000000059604645
1867,0.10000000149011612
1868,0.10000000149011612
1869,0.4000000059604645
1870,0.20000000298023224
1871,0.20000000298023224
1872,0.0
1873,0.10000000149011612
1874,0.20000000298023224
1875,0.30000000447034836
1876,0.4000000059604645
1877,0.6000000089406967
1878,0.5000000074505806
1879,0.5000000074505806
1880,0.20000000298023224
1881,0.6000000089406967
1882,0.20000000298023224
1883,0.30000000447034836
1884,0.0
1885,0.30000000447034836
1886,0.10000000149011612
1887,0.20000000298023224
1888,0.0
1889,0.0
1890,0.10000000149011612
1891,0.20000000298023224
1892,0.5000000074505806
1893,0.0
1894,0.20000000298023224
1895,0.30000000447034836
1896,0.10000000149011612
1897,0.4000000059604645
1898,0.10000000149011612
1899,0.10000000149011612
1900,0.0
1901,0.10000000149011612
1902,0.20000000298023224
1903,0.10000000149011612
1904,0.10000000149011612
1905,0.10000000149011612
1906,0.10000000149011612
1907,0.10000000149011612
1908,0.10000000149011612
1909,0.20000000298023224
1910,0.10000000149011612
1911,0.10000000149011612
1912,0.800000011920929
1913,0.20000000298023224
1914,0.30000000447034836
1915,0.0
1916,0.0
1917,0.20000000298023224
1918,0.0
1919,0.0
1920,0.10000000149011612
1921,0.20000000298023224
1922,0.20000000298023224
1923,0.10000000149011612
1924,0.0
1925,0.0
1926,0.10000000149011612
1927,0.10000000149011612
1928,0.6000000089406967
1929,0.30000000447034836
1930,1.1000000163912773
1931,0.20000000298023224
1932,0.30000000447034836
1933,0.9000000134110451
1934,0.30000000447034836
1935,0.20000000298023224
1936,0.20000000298023224
1937,0.10000000149011612
1938,0.10000000149011612
1939,0.10000000149011612
1940,0.0
1941,0.800000011920929
1942,0.20000000298023224
1943,0.20000000298023224
1944,0.0
1945,0.4000000059604645
1946,0.10000000149011612
1947,0.20000000298023224
1948,0.10000000149011612
1949,0.5000000074505806
1950,0.20000000298023224
1951,0.0
1952,0.20000000298023224
1953,0.0
1954,0.10000000149011612
1955,0.10000000149011612
1956,0.10000000149011612
1957,0.0
1958,0.30000000447034836
1959,0.20000000298023224
1960,0.10000000149011612
1961,0.10000000149011612
1962,0.0
1963,0.30000000447034836
1964,0.10000000149011612
1965,0.0
1966,0.800000011920929
1967,0.0
1968,0.800000011920929
1969,0.10000000149011612
1970,0.10000000149011612
1971,0.10000000149011612
1972,0.10000000149011612
1973,0.10000000149011612
1974,0.20000000298023224
1975,0.10000000149011612
1976,0.20000000298023224
1977,0.10000000149011612
1978,0.9000000134110451
1979,0.10000000149011612
1980,0.10000000149011612
1981,0.5000000074505806
1982,0.10000000149011612
1983,0.20000000298023224
1984,0.20000000298023224
1985,0.10000000149011612
1986,0.10000000149011612
1987,0.10000000149011612
1988,0.4000000059604645
1989,0.20000000298023224
1990,0.30000000447034836
1991,0.10000000149011612
1992,0.30000000447034836
1993,0.4000000059604645
1994,0.20000000298023224
1995,0.10000000149011612
1996,0.6000000089406967
1997,0.0
1998,0.30000000447034836
1999,0.20000000298023224
2000,0.5000000074505806
2001,0.20000000298023224
2002,0.30000000447034836
2003,0.0
2004,0.0
2005,0.5000000074505806
2006,0.0
2007,0.4000000059604645
2008,0.10000000149011612
2009,0.10000000149011612
2010,0.10000000149011612
2011,0.20000000298023224
2012,0.10000000149011612
2013,0.10000000149011612
2014,0.4000000059604645
2015,0.10000000149011612
2016,0.30000000447034836
2017,0.0
2018,0.10000000149011612
2019,0.20000000298023224
2020,0.4000000059604645
2021,0.9000000134110451
2022,0.0
2023,0.30000000447034836
2024,0.7000000104308128
2025,0.4000000059604645
2026,0.20000000298023224
2027,0.10000000149011612
2028,0.30000000447034836
2029,0.0
2030,1.0000000149011612
2031,0.4000000059604645
2032,0.0
2033,0.10000000149011612
2034,0.10000000149011612
2035,0.10000000149011612
2036,0.10000000149011612
2037,0.10000000149011612
2038,0.6000000089406967
2039,0.7000000104308128
2040,0.0
2041,0.10000000149011612
2042,0.10000000149011612
2043,0.20000000298023224
2044,0.10000000149011612
2045,0.30000000447034836
2046,0.0
2047,0.10000000149011612
2048,0.10000000149011612
2049,0.0
2050,1.2000000178813934
2051,0.0
2052,1.4000000208616257
2053,0.10000000149011612
2054,0.20000000298023224
2055,0.10000000149011612
2056,0.0
2057,0.0
2058,0.10000000149011612
2059,0.10000000149011612
2060,0.5000000074505806
2061,0.20000000298023224
2062,0.10000000149011612
2063,0.5000000074505806
2064,0.4000000059604645
2065,0.10000000149011612
2066,0.4000000059604645
2067,0.10000000149011612
2068,0.10000000149011612
2069,0.20000000298023224
2070,0.10000000149011612
2071,0.4000000059604645
2072,0.10000000149011612
2073,0.0
2074,0.10000000149011612
2075,0.10000000149011612
2076,0.20000000298023224
2077,0.10000000149011612
2078,0.10000000149011612
2079,0.10000000149011612
2080,0.10000000149011612
2081,0.4000000059604645
2082,0.20000000298023224
2083,0.0
2084,0.20000000298023224
2085,0.20000000298023224
2086,0.10000000149011612
2087,0.10000000149011612
2088,0.0
2089,0.5000000074505806
2090,0.10000000149011612
2091,0.10000000149011612
2092,1.3000000193715096
2093,0.20000000298023224
2094,0.30000000447034836
2095,0.0
2096,0.10000000149011612
2097,0.10000000149011612
2098,0.0
2099,0.20000000298023224
2100,0.10000000149011612
2101,0.4000000059604645
2102,0.10000000149011612
2103,0.10000000149011612
2104,0.10000000149011612
2105,0.10000000149011612
2106,0.20000000298023224
2107,0.10000000149011612
2108,0.9000000134110451
2109,0.20000000298023224
2110,0.20000000298023224
2111,0.4000000059604645
2112,0.5000000074505806
2113,0.20000000298023224
2114,0.10000000149011612
2115,0.10000000149011612
2116,0.30000000447034836
2117,0.10000000149011612
2118,0.4000000059604645
2119,0.10000000149011612
2120,0.0
2121,0.10000000149011612
2122,0.30000000447034836
2123,0.10000000149011612
2124,0.0
2125,0.30000000447034836
2126,0.10000000149011612
2127,0.0
2128,0.800000011920929
2129,0.0
2130,0.10000000149011612
2131,0.9000000134110451
2132,0.0
2133,0.10000000149011612
2134,0.5000000074505806
2135,0.4000000059604645
2136,0.5000000074505806
2137,0.0
2138,0.10000000149011612
2139,0.4000000059604645
2140,0.0
2141,0.10000000149011612
2142,0.6000000089406967
2143,0.10000000149011612
2144,0.10000000149011612
2145,0.10000000149011612
2146,0.10000000149011612
2147,0.10000000149011612
2148,0.30000000447034836
2149,0.20000000298023224
2150,0.0
2151,0.30000000447034836
2152,0.10000000149011612
2153,0.10000000149011612
2154,0.4000000059604645
2155,0.0
2156,0.10000000149011612
2157,0.0
2158,0.5000000074505806
2159,0.4000000059604645
2160,0.10000000149011612
2161,0.20000000298023224
2162,0.5000000074505806
2163,0.7000000104308128
2164,0.5000000074505806
2165,0.5000000074505806
2166,0.20000000298023224
2167,0.10000000149011612
2168,0.20000000298023224
2169,0.0
2170,0.20000000298023224
2171,0.20000000298023224
2172,0.0
2173,0.7000000104308128
2174,0.30000000447034836
2175,0.7000000104308128
2176,0.0
2177,1.1000000163912773
2178,0.10000000149011612
2179,0.30000000447034836
2180,0.0
2181,0.10000000149011612
2182,0.0
2183,0.0
2184,0.10000000149011612
2185,0.4000000059604645
2186,0.7000000104308128
2187,0.10000000149011612
2188,0.10000000149011612
2189,0.0
2190,0.0
2191,0.10000000149011612
2192,0.0
2193,0.5000000074505806
2194,0.9000000134110451
2195,0.4000000059604645
2196,0.20000000298023224
2197,0.7000000104308128
2198,1.0000000149011612
2199,0.20000000298023224
2200,0.10000000149011612
2201,0.0
2202,0.6000000089406967
2203,0.10000000149011612
2204,0.6000000089406967
2205,0.20000000298023224
2206,0.7000000104308128
2207,0.0
2208,0.9000000134110451
2209,0.10000000149011612
2210,0.0
2211,0.0
2212,2.2000000327825546
2213,0.0
2214,1.4000000208616257
2215,2.500000037252903
2216,2.600000038743019
2217,2.600000038743019
2218,0.20000000298023224
2219,0.10000000149011612
2220,0.0
2221,2.600000038743019
2222,0.10000000149011612
2223,0.20000000298023224
2224,2.400000035762787
2225,2.500000037252903
2226,2.1000000312924385
2227,0.10000000149011612
2228,1.4000000208616257
2229,0.0
2230,0.10000000149011612
2231,0.10000000149011612
2232,2.600000038743019
2233,2.600000038743019
2234,2.600000038743019
